Loss: 0.5149, Epoch Duration: 1.03 seconds
Loss: 0.5275, Epoch Duration: 1.00 seconds
Loss: 0.5083, Epoch Duration: 1.01 seconds
Loss: 0.5997, Epoch Duration: 1.05 seconds
Loss: 0.5890, Epoch Duration: 0.87 seconds
Loss: 0.5151, Epoch Duration: 0.98 seconds
Loss: 0.5161, Epoch Duration: 0.97 seconds
Loss: 0.5515, Epoch Duration: 1.05 seconds
Loss: 0.5858, Epoch Duration: 0.97 seconds
Loss: 0.5044, Epoch Duration: 1.03 seconds
Loss: 0.5926, Epoch Duration: 0.91 seconds
Loss: 0.5377, Epoch Duration: 1.01 seconds
Loss: 0.4333, Epoch Duration: 1.02 seconds
Loss: 0.5359, Epoch Duration: 1.06 seconds
Loss: 0.4876, Epoch Duration: 0.97 seconds
Loss: 0.4805, Epoch Duration: 0.96 seconds
Loss: 0.5887, Epoch Duration: 0.99 seconds
Loss: 0.5189, Epoch Duration: 0.99 seconds
Loss: 0.4995, Epoch Duration: 0.92 seconds
Loss: 0.5135, Epoch Duration: 1.01 seconds
Loss: 0.4903, Epoch Duration: 0.97 seconds
Loss: 0.5173, Epoch Duration: 1.02 seconds
Loss: 0.5248, Epoch Duration: 0.97 seconds
Loss: 0.6249, Epoch Duration: 1.04 seconds
Loss: 0.5693, Epoch Duration: 0.91 seconds
Loss: 0.6683, Epoch Duration: 0.99 seconds
Loss: 0.5334, Epoch Duration: 1.01 seconds
Loss: 0.4454, Epoch Duration: 1.04 seconds
Loss: 0.5046, Epoch Duration: 1.05 seconds
Loss: 0.4960, Epoch Duration: 1.02 seconds
Loss: 0.5174, Epoch Duration: 1.06 seconds
Loss: 0.5225, Epoch Duration: 0.91 seconds
Loss: 0.5029, Epoch Duration: 1.02 seconds
Loss: 0.5806, Epoch Duration: 1.08 seconds
Loss: 0.5474, Epoch Duration: 1.00 seconds
Loss: 0.5578, Epoch Duration: 1.02 seconds
Loss: 0.6571, Epoch Duration: 1.04 seconds
Loss: 0.6028, Epoch Duration: 1.02 seconds
Loss: 0.5770, Epoch Duration: 0.99 seconds
Loss: 0.4888, Epoch Duration: 0.95 seconds
Loss: 0.5001, Epoch Duration: 0.99 seconds
Loss: 0.5286, Epoch Duration: 1.00 seconds
Loss: 0.4659, Epoch Duration: 1.01 seconds
Loss: 0.5266, Epoch Duration: 0.98 seconds
Loss: 0.4980, Epoch Duration: 1.05 seconds
Loss: 0.5558, Epoch Duration: 1.01 seconds
Loss: 0.5607, Epoch Duration: 0.99 seconds
Loss: 0.4854, Epoch Duration: 1.06 seconds
Loss: 0.5211, Epoch Duration: 1.00 seconds
Loss: 0.5417, Epoch Duration: 1.02 seconds
Loss: 0.5749, Epoch Duration: 1.00 seconds
Loss: 0.5699, Epoch Duration: 1.02 seconds
Loss: 0.6021, Epoch Duration: 1.04 seconds
Loss: 0.5402, Epoch Duration: 0.95 seconds
Loss: 0.5824, Epoch Duration: 0.96 seconds
Loss: 0.5200, Epoch Duration: 1.08 seconds
Loss: 0.4774, Epoch Duration: 0.96 seconds
Loss: 0.5613, Epoch Duration: 1.00 seconds
Loss: 0.6347, Epoch Duration: 1.05 seconds
Loss: 0.5325, Epoch Duration: 1.00 seconds
Loss: 0.4585, Epoch Duration: 1.04 seconds
Loss: 0.6269, Epoch Duration: 0.93 seconds
Loss: 0.5282, Epoch Duration: 1.11 seconds
Loss: 0.5442, Epoch Duration: 1.08 seconds
Loss: 0.4692, Epoch Duration: 1.11 seconds
Loss: 0.5986, Epoch Duration: 0.98 seconds
Loss: 0.6162, Epoch Duration: 1.00 seconds
Loss: 0.5240, Epoch Duration: 1.00 seconds
Loss: 0.5250, Epoch Duration: 0.99 seconds
Loss: 0.6139, Epoch Duration: 1.03 seconds
Loss: 0.5360, Epoch Duration: 0.98 seconds
Loss: 0.5183, Epoch Duration: 1.02 seconds
Loss: 0.4940, Epoch Duration: 0.99 seconds
Loss: 0.5260, Epoch Duration: 1.09 seconds
Loss: 0.4650, Epoch Duration: 1.01 seconds
Loss: 0.4856, Epoch Duration: 1.02 seconds
Loss: 0.6198, Epoch Duration: 0.94 seconds
Loss: 0.5312, Epoch Duration: 1.03 seconds
Loss: 0.5604, Epoch Duration: 1.02 seconds
Loss: 0.5265, Epoch Duration: 0.96 seconds
Loss: 0.5421, Epoch Duration: 1.04 seconds
Loss: 0.5227, Epoch Duration: 0.94 seconds
Loss: 0.5002, Epoch Duration: 1.20 seconds
Loss: 0.5650, Epoch Duration: 0.93 seconds
Loss: 0.5256, Epoch Duration: 0.99 seconds
Loss: 0.5006, Epoch Duration: 1.02 seconds
Loss: 0.5183, Epoch Duration: 1.02 seconds
Loss: 0.5653, Epoch Duration: 1.06 seconds
Loss: 0.5342, Epoch Duration: 1.06 seconds
Loss: 0.5040, Epoch Duration: 1.01 seconds
Loss: 0.4702, Epoch Duration: 0.97 seconds
Loss: 0.5747, Epoch Duration: 1.00 seconds
Loss: 0.6226, Epoch Duration: 1.05 seconds
Loss: 0.5759, Epoch Duration: 0.90 seconds
Loss: 0.4540, Epoch Duration: 1.02 seconds
Loss: 0.4658, Epoch Duration: 0.96 seconds
Loss: 0.5584, Epoch Duration: 1.02 seconds
Loss: 0.6230, Epoch Duration: 0.91 seconds
Loss: 0.5392, Epoch Duration: 1.12 seconds
Loss: 0.6063, Epoch Duration: 1.02 seconds
Loss: 0.5311, Epoch Duration: 0.98 seconds
Loss: 0.5280, Epoch Duration: 1.06 seconds
Loss: 0.5897, Epoch Duration: 0.99 seconds
Loss: 0.5399, Epoch Duration: 1.01 seconds
Loss: 0.5203, Epoch Duration: 1.03 seconds
Loss: 0.5495, Epoch Duration: 1.00 seconds
Loss: 0.5202, Epoch Duration: 1.11 seconds
Loss: 0.5127, Epoch Duration: 1.00 seconds
Loss: 0.5694, Epoch Duration: 1.02 seconds
Loss: 0.4939, Epoch Duration: 1.01 seconds
Loss: 0.5616, Epoch Duration: 0.95 seconds
Loss: 0.5203, Epoch Duration: 0.97 seconds
Loss: 0.5011, Epoch Duration: 1.01 seconds
Loss: 0.5777, Epoch Duration: 0.98 seconds
Loss: 0.5044, Epoch Duration: 1.00 seconds
Loss: 0.5549, Epoch Duration: 1.03 seconds
Loss: 0.6353, Epoch Duration: 1.04 seconds
Loss: 0.5087, Epoch Duration: 1.04 seconds
Loss: 0.6264, Epoch Duration: 1.01 seconds
Loss: 0.5491, Epoch Duration: 1.04 seconds
Loss: 0.5911, Epoch Duration: 0.96 seconds
Loss: 0.5445, Epoch Duration: 1.08 seconds
Loss: 0.5389, Epoch Duration: 1.00 seconds
Loss: 0.5345, Epoch Duration: 1.00 seconds
Loss: 0.5826, Epoch Duration: 1.04 seconds
Loss: 0.5224, Epoch Duration: 1.06 seconds
Loss: 0.5367, Epoch Duration: 1.07 seconds
Loss: 0.4961, Epoch Duration: 0.97 seconds
Loss: 0.5000, Epoch Duration: 1.10 seconds
Loss: 0.5557, Epoch Duration: 0.97 seconds
Loss: 0.4550, Epoch Duration: 1.02 seconds
Loss: 0.5160, Epoch Duration: 1.03 seconds
Loss: 0.5139, Epoch Duration: 0.92 seconds
Loss: 0.4936, Epoch Duration: 1.00 seconds
Loss: 0.5655, Epoch Duration: 1.03 seconds
Loss: 0.5583, Epoch Duration: 1.08 seconds
Loss: 0.5214, Epoch Duration: 1.04 seconds
Loss: 0.5830, Epoch Duration: 1.05 seconds
Loss: 0.5317, Epoch Duration: 0.94 seconds
Loss: 0.6230, Epoch Duration: 0.95 seconds
Loss: 0.5923, Epoch Duration: 0.89 seconds
Loss: 0.5072, Epoch Duration: 1.03 seconds
Loss: 0.5721, Epoch Duration: 1.02 seconds
Loss: 0.6189, Epoch Duration: 1.04 seconds
Loss: 0.4957, Epoch Duration: 1.06 seconds
Loss: 0.5399, Epoch Duration: 1.09 seconds
Loss: 0.5658, Epoch Duration: 1.06 seconds
Loss: 0.5206, Epoch Duration: 0.96 seconds
Loss: 0.4563, Epoch Duration: 1.02 seconds
Loss: 0.4786, Epoch Duration: 1.03 seconds
Loss: 0.5468, Epoch Duration: 1.02 seconds
Loss: 0.5236, Epoch Duration: 1.02 seconds
Loss: 0.4932, Epoch Duration: 0.97 seconds
Loss: 0.5771, Epoch Duration: 1.04 seconds
Loss: 0.5836, Epoch Duration: 1.00 seconds
Loss: 0.6140, Epoch Duration: 0.93 seconds
Loss: 0.5375, Epoch Duration: 1.06 seconds
Loss: 0.5369, Epoch Duration: 1.04 seconds
Loss: 0.5070, Epoch Duration: 1.02 seconds
Loss: 0.5277, Epoch Duration: 1.10 seconds
Loss: 0.5223, Epoch Duration: 1.08 seconds
Loss: 0.5644, Epoch Duration: 1.01 seconds
Loss: 0.4903, Epoch Duration: 0.95 seconds
Loss: 0.4615, Epoch Duration: 1.02 seconds
Loss: 0.4914, Epoch Duration: 1.10 seconds
Loss: 0.5239, Epoch Duration: 0.99 seconds
Loss: 0.5419, Epoch Duration: 1.07 seconds
Loss: 0.5202, Epoch Duration: 1.04 seconds
Loss: 0.5707, Epoch Duration: 0.94 seconds
Loss: 0.5425, Epoch Duration: 1.05 seconds
Loss: 0.5105, Epoch Duration: 1.04 seconds
Loss: 0.5381, Epoch Duration: 1.08 seconds
Loss: 0.5823, Epoch Duration: 1.26 seconds
Loss: 0.4708, Epoch Duration: 1.23 seconds
Loss: 0.5072, Epoch Duration: 1.17 seconds
Loss: 0.5099, Epoch Duration: 1.03 seconds
Loss: 0.5041, Epoch Duration: 1.04 seconds
Loss: 0.4903, Epoch Duration: 1.03 seconds
Loss: 0.5640, Epoch Duration: 1.07 seconds
Loss: 0.5864, Epoch Duration: 1.04 seconds
Loss: 0.4655, Epoch Duration: 0.97 seconds
Loss: 0.5065, Epoch Duration: 0.99 seconds
Loss: 0.5118, Epoch Duration: 0.91 seconds
Loss: 0.4743, Epoch Duration: 1.01 seconds
Loss: 0.5730, Epoch Duration: 1.03 seconds
Loss: 0.4881, Epoch Duration: 0.96 seconds
Loss: 0.5219, Epoch Duration: 1.04 seconds
Loss: 0.4982, Epoch Duration: 1.00 seconds
Loss: 0.5593, Epoch Duration: 1.01 seconds
Loss: 0.5364, Epoch Duration: 1.04 seconds
Loss: 0.4766, Epoch Duration: 0.98 seconds
Loss: 0.4372, Epoch Duration: 1.00 seconds
Loss: 0.5076, Epoch Duration: 1.05 seconds
Loss: 0.4832, Epoch Duration: 1.05 seconds
Loss: 0.5451, Epoch Duration: 0.99 seconds
Loss: 0.4986, Epoch Duration: 1.04 seconds
Loss: 0.5617, Epoch Duration: 1.01 seconds
Loss: 0.5544, Epoch Duration: 0.91 seconds
Loss: 0.4931, Epoch Duration: 0.99 seconds
Loss: 0.5262, Epoch Duration: 0.96 seconds
Loss: 0.5266, Epoch Duration: 1.05 seconds
Loss: 0.5499, Epoch Duration: 0.98 seconds
Loss: 0.5990, Epoch Duration: 0.98 seconds
Loss: 0.5840, Epoch Duration: 1.04 seconds
Loss: 0.5987, Epoch Duration: 0.95 seconds
Loss: 0.5093, Epoch Duration: 0.98 seconds
Loss: 0.5203, Epoch Duration: 0.93 seconds
Loss: 0.6023, Epoch Duration: 1.03 seconds
Loss: 0.5104, Epoch Duration: 0.97 seconds
Loss: 0.5556, Epoch Duration: 1.01 seconds
Loss: 0.5264, Epoch Duration: 1.01 seconds
Loss: 0.5574, Epoch Duration: 0.91 seconds
Loss: 0.6464, Epoch Duration: 1.05 seconds
Loss: 0.6060, Epoch Duration: 0.99 seconds
Loss: 0.5394, Epoch Duration: 0.96 seconds
Loss: 0.5044, Epoch Duration: 0.99 seconds
Loss: 0.5291, Epoch Duration: 0.97 seconds
Loss: 0.5505, Epoch Duration: 1.09 seconds
Loss: 0.5138, Epoch Duration: 0.98 seconds
Loss: 0.5415, Epoch Duration: 0.90 seconds
Loss: 0.5035, Epoch Duration: 1.13 seconds
Loss: 0.5995, Epoch Duration: 0.97 seconds
Loss: 0.5162, Epoch Duration: 0.99 seconds
Loss: 0.4840, Epoch Duration: 1.01 seconds
Loss: 0.6073, Epoch Duration: 0.97 seconds
Loss: 0.5029, Epoch Duration: 0.99 seconds
Loss: 0.6145, Epoch Duration: 0.92 seconds
Loss: 0.5844, Epoch Duration: 0.94 seconds
Loss: 0.5274, Epoch Duration: 1.02 seconds
Loss: 0.5569, Epoch Duration: 0.96 seconds
Loss: 0.5179, Epoch Duration: 1.02 seconds
Loss: 0.5168, Epoch Duration: 1.03 seconds
Loss: 0.5072, Epoch Duration: 1.06 seconds
Loss: 0.5101, Epoch Duration: 1.06 seconds
Loss: 0.5056, Epoch Duration: 0.97 seconds
Loss: 0.5323, Epoch Duration: 1.02 seconds
Loss: 0.5481, Epoch Duration: 1.03 seconds
Loss: 0.5363, Epoch Duration: 0.97 seconds
Loss: 0.5421, Epoch Duration: 1.05 seconds
Loss: 0.4675, Epoch Duration: 1.09 seconds
Loss: 0.4660, Epoch Duration: 0.98 seconds
Loss: 0.5022, Epoch Duration: 0.92 seconds
Loss: 0.4639, Epoch Duration: 1.01 seconds
Loss: 0.4188, Epoch Duration: 0.97 seconds
Loss: 0.4990, Epoch Duration: 0.97 seconds
Loss: 0.5511, Epoch Duration: 1.09 seconds
Loss: 0.4794, Epoch Duration: 1.13 seconds
Loss: 0.5306, Epoch Duration: 0.94 seconds
Loss: 0.5090, Epoch Duration: 0.95 seconds
Loss: 0.5576, Epoch Duration: 1.04 seconds
Loss: 0.6262, Epoch Duration: 1.02 seconds
Loss: 0.4897, Epoch Duration: 0.94 seconds
Loss: 0.6439, Epoch Duration: 1.03 seconds
Loss: 0.4733, Epoch Duration: 0.96 seconds
Loss: 0.5343, Epoch Duration: 1.05 seconds
Loss: 0.5420, Epoch Duration: 0.93 seconds
Loss: 0.5994, Epoch Duration: 0.96 seconds
Loss: 0.5617, Epoch Duration: 0.98 seconds
Loss: 0.4776, Epoch Duration: 0.95 seconds
Loss: 0.4845, Epoch Duration: 0.99 seconds
Loss: 0.4838, Epoch Duration: 0.99 seconds
Loss: 0.4869, Epoch Duration: 0.91 seconds
Loss: 0.4993, Epoch Duration: 0.98 seconds
Loss: 0.5018, Epoch Duration: 1.04 seconds
Loss: 0.5382, Epoch Duration: 0.96 seconds
Loss: 0.5031, Epoch Duration: 0.97 seconds
Loss: 0.4983, Epoch Duration: 0.99 seconds
Loss: 0.4980, Epoch Duration: 1.07 seconds
Loss: 0.5503, Epoch Duration: 0.99 seconds
Loss: 0.5391, Epoch Duration: 0.99 seconds
Loss: 0.5335, Epoch Duration: 0.96 seconds
Loss: 0.5087, Epoch Duration: 1.09 seconds
Loss: 0.5216, Epoch Duration: 0.99 seconds
Loss: 0.5881, Epoch Duration: 0.99 seconds
Loss: 0.5086, Epoch Duration: 0.99 seconds
Loss: 0.5323, Epoch Duration: 1.02 seconds
Loss: 0.5833, Epoch Duration: 0.85 seconds
Loss: 0.5146, Epoch Duration: 0.96 seconds
Loss: 0.5032, Epoch Duration: 1.01 seconds
Loss: 0.5535, Epoch Duration: 0.97 seconds
Loss: 0.5457, Epoch Duration: 1.00 seconds
Loss: 0.5703, Epoch Duration: 1.03 seconds
Loss: 0.5029, Epoch Duration: 1.06 seconds
Loss: 0.5264, Epoch Duration: 0.93 seconds
Loss: 0.4931, Epoch Duration: 1.02 seconds
Loss: 0.5097, Epoch Duration: 1.00 seconds
Loss: 0.5370, Epoch Duration: 0.97 seconds
Loss: 0.5288, Epoch Duration: 1.00 seconds
Loss: 0.4951, Epoch Duration: 1.03 seconds
Loss: 0.4396, Epoch Duration: 1.08 seconds
Loss: 0.4943, Epoch Duration: 0.90 seconds
Loss: 0.4535, Epoch Duration: 0.99 seconds
Loss: 0.5606, Epoch Duration: 1.04 seconds
Loss: 0.5265, Epoch Duration: 0.96 seconds
Loss: 0.5474, Epoch Duration: 1.00 seconds
Loss: 0.5392, Epoch Duration: 1.21 seconds
Loss: 0.4424, Epoch Duration: 0.98 seconds
Loss: 0.5192, Epoch Duration: 1.06 seconds
Loss: 0.5396, Epoch Duration: 0.95 seconds
Loss: 0.4789, Epoch Duration: 1.00 seconds
Loss: 0.5367, Epoch Duration: 1.01 seconds
Loss: 0.5079, Epoch Duration: 0.99 seconds
Loss: 0.5372, Epoch Duration: 1.05 seconds
Loss: 0.5502, Epoch Duration: 0.97 seconds
Loss: 0.4997, Epoch Duration: 1.01 seconds
Loss: 0.5672, Epoch Duration: 1.01 seconds
Loss: 0.5439, Epoch Duration: 0.98 seconds
Loss: 0.5048, Epoch Duration: 0.97 seconds
Loss: 0.5304, Epoch Duration: 1.00 seconds
Loss: 0.5162, Epoch Duration: 1.10 seconds
Loss: 0.4621, Epoch Duration: 1.10 seconds
Loss: 0.5398, Epoch Duration: 1.04 seconds
Loss: 0.5440, Epoch Duration: 1.06 seconds
Loss: 0.5629, Epoch Duration: 0.90 seconds
Loss: 0.5048, Epoch Duration: 0.99 seconds
Loss: 0.5151, Epoch Duration: 1.04 seconds
Loss: 0.5581, Epoch Duration: 0.98 seconds
Loss: 0.5701, Epoch Duration: 1.00 seconds
Loss: 0.5312, Epoch Duration: 1.04 seconds
Loss: 0.5908, Epoch Duration: 1.06 seconds
Loss: 0.6022, Epoch Duration: 1.01 seconds
Loss: 0.6147, Epoch Duration: 0.96 seconds
Loss: 0.5354, Epoch Duration: 0.98 seconds
Loss: 0.4892, Epoch Duration: 0.97 seconds
Loss: 0.5588, Epoch Duration: 0.99 seconds
Loss: 0.5545, Epoch Duration: 1.08 seconds
Loss: 0.4984, Epoch Duration: 0.95 seconds
Loss: 0.5437, Epoch Duration: 0.97 seconds
Loss: 0.4955, Epoch Duration: 0.97 seconds
Loss: 0.5403, Epoch Duration: 0.93 seconds
Loss: 0.5601, Epoch Duration: 0.92 seconds
Loss: 0.4993, Epoch Duration: 0.99 seconds
Loss: 0.5647, Epoch Duration: 1.06 seconds
Loss: 0.5051, Epoch Duration: 1.03 seconds
Loss: 0.4686, Epoch Duration: 0.89 seconds
Loss: 0.5171, Epoch Duration: 0.98 seconds
Loss: 0.5276, Epoch Duration: 1.06 seconds
Loss: 0.4756, Epoch Duration: 1.00 seconds
Loss: 0.4599, Epoch Duration: 1.06 seconds
Loss: 0.5169, Epoch Duration: 0.98 seconds
Loss: 0.6017, Epoch Duration: 0.90 seconds
Loss: 0.5812, Epoch Duration: 0.99 seconds
Loss: 0.5556, Epoch Duration: 1.00 seconds
Loss: 0.5643, Epoch Duration: 0.93 seconds
Loss: 0.5378, Epoch Duration: 1.05 seconds
Loss: 0.5854, Epoch Duration: 0.92 seconds
Loss: 0.5659, Epoch Duration: 0.94 seconds
Loss: 0.4701, Epoch Duration: 0.97 seconds
Loss: 0.4651, Epoch Duration: 1.06 seconds
Loss: 0.5075, Epoch Duration: 1.02 seconds
Loss: 0.5396, Epoch Duration: 1.04 seconds
Loss: 0.5305, Epoch Duration: 1.02 seconds
Loss: 0.5014, Epoch Duration: 1.02 seconds
Loss: 0.5219, Epoch Duration: 1.10 seconds
Loss: 0.5193, Epoch Duration: 1.01 seconds
Loss: 0.5315, Epoch Duration: 0.95 seconds
Loss: 0.5649, Epoch Duration: 1.01 seconds
Loss: 0.5160, Epoch Duration: 0.99 seconds
Loss: 0.4705, Epoch Duration: 1.05 seconds
Loss: 0.4965, Epoch Duration: 0.99 seconds
Loss: 0.5443, Epoch Duration: 0.97 seconds
Loss: 0.5107, Epoch Duration: 1.02 seconds
Loss: 0.5536, Epoch Duration: 0.96 seconds
Loss: 0.5307, Epoch Duration: 0.96 seconds
Loss: 0.4756, Epoch Duration: 0.95 seconds
Loss: 0.5697, Epoch Duration: 1.09 seconds
Loss: 0.6119, Epoch Duration: 0.97 seconds
Loss: 0.5866, Epoch Duration: 0.98 seconds
Loss: 0.5523, Epoch Duration: 1.08 seconds
Loss: 0.6009, Epoch Duration: 0.91 seconds
Loss: 0.5227, Epoch Duration: 1.01 seconds
Loss: 0.4929, Epoch Duration: 1.03 seconds
Loss: 0.5895, Epoch Duration: 1.01 seconds
Loss: 0.5085, Epoch Duration: 0.99 seconds
Loss: 0.5850, Epoch Duration: 1.10 seconds
Loss: 0.5736, Epoch Duration: 0.98 seconds
Loss: 0.5848, Epoch Duration: 1.10 seconds
Loss: 0.4582, Epoch Duration: 0.92 seconds
Loss: 0.5251, Epoch Duration: 1.01 seconds
Loss: 0.4489, Epoch Duration: 0.98 seconds
Loss: 0.4997, Epoch Duration: 1.03 seconds
Loss: 0.4746, Epoch Duration: 0.98 seconds
Loss: 0.4251, Epoch Duration: 1.09 seconds
Loss: 0.5319, Epoch Duration: 1.04 seconds
Loss: 0.4860, Epoch Duration: 1.00 seconds
Loss: 0.5339, Epoch Duration: 0.95 seconds
Loss: 0.4926, Epoch Duration: 0.97 seconds
Loss: 0.4529, Epoch Duration: 1.07 seconds
Loss: 0.5496, Epoch Duration: 1.14 seconds
Loss: 0.5126, Epoch Duration: 1.08 seconds
Loss: 0.5289, Epoch Duration: 1.12 seconds
Loss: 0.5581, Epoch Duration: 1.02 seconds
Loss: 0.5390, Epoch Duration: 1.02 seconds
Loss: 0.4679, Epoch Duration: 0.96 seconds
Loss: 0.5309, Epoch Duration: 0.99 seconds
Loss: 0.4840, Epoch Duration: 0.99 seconds
Loss: 0.6029, Epoch Duration: 1.00 seconds
Loss: 0.6310, Epoch Duration: 0.91 seconds
Loss: 0.5864, Epoch Duration: 0.96 seconds
Loss: 0.5399, Epoch Duration: 0.98 seconds
Loss: 0.5077, Epoch Duration: 0.97 seconds
Loss: 0.5192, Epoch Duration: 1.06 seconds
Loss: 0.4952, Epoch Duration: 0.97 seconds
Loss: 0.5563, Epoch Duration: 1.00 seconds
Loss: 0.5111, Epoch Duration: 1.07 seconds
Loss: 0.5472, Epoch Duration: 0.92 seconds
Loss: 0.5439, Epoch Duration: 1.03 seconds
Loss: 0.5864, Epoch Duration: 1.00 seconds
Loss: 0.4902, Epoch Duration: 0.98 seconds
Loss: 0.4931, Epoch Duration: 0.90 seconds
Loss: 0.5448, Epoch Duration: 1.02 seconds
Loss: 0.5753, Epoch Duration: 0.97 seconds
Loss: 0.5575, Epoch Duration: 1.00 seconds
Loss: 0.5160, Epoch Duration: 0.94 seconds
Loss: 0.4977, Epoch Duration: 1.05 seconds
Loss: 0.4219, Epoch Duration: 0.97 seconds
Loss: 0.4483, Epoch Duration: 1.02 seconds
Loss: 0.5097, Epoch Duration: 1.07 seconds
Loss: 0.5443, Epoch Duration: 0.99 seconds
Loss: 0.5562, Epoch Duration: 0.92 seconds
Loss: 0.5406, Epoch Duration: 1.00 seconds
Loss: 0.5501, Epoch Duration: 0.97 seconds
Loss: 0.5454, Epoch Duration: 1.03 seconds
Loss: 0.4470, Epoch Duration: 1.05 seconds
Loss: 0.6111, Epoch Duration: 1.00 seconds
Loss: 0.5331, Epoch Duration: 0.99 seconds
Loss: 0.5951, Epoch Duration: 0.95 seconds
Loss: 0.4984, Epoch Duration: 0.96 seconds
Loss: 0.5066, Epoch Duration: 1.05 seconds
Loss: 0.4996, Epoch Duration: 1.01 seconds
Loss: 0.5030, Epoch Duration: 0.97 seconds
Loss: 0.5580, Epoch Duration: 1.05 seconds
Loss: 0.4905, Epoch Duration: 1.03 seconds
Loss: 0.5496, Epoch Duration: 0.99 seconds
Loss: 0.5545, Epoch Duration: 0.94 seconds
Loss: 0.5841, Epoch Duration: 1.01 seconds
Loss: 0.6009, Epoch Duration: 0.99 seconds
Loss: 0.5526, Epoch Duration: 1.04 seconds
Loss: 0.5817, Epoch Duration: 0.99 seconds
Loss: 0.4996, Epoch Duration: 1.04 seconds
Loss: 0.4463, Epoch Duration: 1.01 seconds
Loss: 0.4588, Epoch Duration: 0.95 seconds
Loss: 0.4802, Epoch Duration: 0.99 seconds
Loss: 0.4756, Epoch Duration: 1.00 seconds
Loss: 0.5042, Epoch Duration: 1.02 seconds
Loss: 0.4748, Epoch Duration: 0.97 seconds
Loss: 0.5155, Epoch Duration: 0.92 seconds
Loss: 0.5012, Epoch Duration: 1.09 seconds
Loss: 0.4792, Epoch Duration: 1.01 seconds
Loss: 0.5236, Epoch Duration: 1.00 seconds
Loss: 0.5425, Epoch Duration: 1.01 seconds
Loss: 0.5415, Epoch Duration: 1.25 seconds
Loss: 0.5371, Epoch Duration: 0.98 seconds
Loss: 0.5131, Epoch Duration: 1.07 seconds
Loss: 0.5054, Epoch Duration: 1.00 seconds
Loss: 0.5246, Epoch Duration: 1.01 seconds
Loss: 0.4118, Epoch Duration: 0.92 seconds
Loss: 0.4775, Epoch Duration: 1.10 seconds
Loss: 0.5430, Epoch Duration: 0.97 seconds
Loss: 0.5246, Epoch Duration: 1.00 seconds
Loss: 0.5914, Epoch Duration: 0.97 seconds
Loss: 0.6244, Epoch Duration: 1.00 seconds
Loss: 0.5579, Epoch Duration: 1.01 seconds
Loss: 0.5313, Epoch Duration: 1.01 seconds
Loss: 0.6292, Epoch Duration: 1.05 seconds
Loss: 0.4644, Epoch Duration: 1.06 seconds
Loss: 0.5140, Epoch Duration: 1.05 seconds
Loss: 0.5004, Epoch Duration: 0.97 seconds
Loss: 0.5580, Epoch Duration: 1.07 seconds
Loss: 0.5958, Epoch Duration: 1.01 seconds
Loss: 0.5524, Epoch Duration: 1.08 seconds
Loss: 0.4969, Epoch Duration: 0.92 seconds
Loss: 0.5161, Epoch Duration: 0.98 seconds
Loss: 0.4659, Epoch Duration: 1.00 seconds
Loss: 0.4141, Epoch Duration: 1.06 seconds
Loss: 0.5710, Epoch Duration: 1.02 seconds
Loss: 0.4797, Epoch Duration: 0.98 seconds
Loss: 0.4971, Epoch Duration: 1.08 seconds
Loss: 0.4872, Epoch Duration: 0.89 seconds
Loss: 0.5644, Epoch Duration: 0.99 seconds
Loss: 0.4707, Epoch Duration: 1.06 seconds
Loss: 0.5423, Epoch Duration: 1.05 seconds
Loss: 0.5576, Epoch Duration: 1.07 seconds
Loss: 0.5926, Epoch Duration: 1.08 seconds
Loss: 0.5748, Epoch Duration: 0.90 seconds
Loss: 0.5076, Epoch Duration: 0.96 seconds
Loss: 0.4821, Epoch Duration: 0.95 seconds
Loss: 0.5413, Epoch Duration: 1.06 seconds
Loss: 0.5322, Epoch Duration: 0.91 seconds
Loss: 0.5409, Epoch Duration: 1.02 seconds
Loss: 0.5984, Epoch Duration: 1.04 seconds
Loss: 0.5166, Epoch Duration: 1.02 seconds
Loss: 0.5028, Epoch Duration: 0.91 seconds
Loss: 0.4915, Epoch Duration: 0.97 seconds
Loss: 0.5376, Epoch Duration: 0.97 seconds
Loss: 0.5142, Epoch Duration: 1.02 seconds
Loss: 0.5650, Epoch Duration: 1.00 seconds
Loss: 0.4961, Epoch Duration: 0.96 seconds
Loss: 0.5322, Epoch Duration: 1.08 seconds
Loss: 0.4592, Epoch Duration: 0.96 seconds
Loss: 0.4644, Epoch Duration: 1.01 seconds
Loss: 0.4742, Epoch Duration: 1.00 seconds
Loss: 0.4719, Epoch Duration: 0.93 seconds
Loss: 0.5763, Epoch Duration: 0.95 seconds
Loss: 0.4782, Epoch Duration: 1.11 seconds
Loss: 0.4993, Epoch Duration: 0.90 seconds
Loss: 0.5047, Epoch Duration: 1.02 seconds
Loss: 0.5546, Epoch Duration: 1.08 seconds
Loss: 0.4873, Epoch Duration: 1.03 seconds
Loss: 0.5425, Epoch Duration: 0.99 seconds
Loss: 0.4785, Epoch Duration: 1.00 seconds
Loss: 0.4849, Epoch Duration: 1.05 seconds
Loss: 0.4553, Epoch Duration: 1.10 seconds
Loss: 0.5347, Epoch Duration: 1.04 seconds
Loss: 0.5471, Epoch Duration: 1.13 seconds
Loss: 0.4660, Epoch Duration: 1.00 seconds
Loss: 0.5313, Epoch Duration: 0.98 seconds
Loss: 0.4456, Epoch Duration: 1.03 seconds
